date,symbol,quantity,price,cusip
2023-08-10,IWM,36880,191.57,464287655
2023-08-11,IWM,156208,190.72,464287655
2023-08-14,IWM,279533,190.99,464287655
2023-08-15,IWM,103990,190.66,464287655
2023-08-16,IWM,13062,188.14,464287655
2023-08-17,IWM,40777,185.84,464287655
2023-08-18,IWM,68847,183.65,464287655
2023-08-21,IWM,144329,184.65,464287655
2023-08-22,IWM,3566258,184.38,464287655
2023-08-23,IWM,19023,183.83,464287655
2023-08-24,IWM,22623,185.79,464287655
2023-08-25,IWM,80950,183.22,464287655
2023-08-28,IWM,1780,184.0,464287655
2023-08-29,IWM,603,185.64,464287655
2023-08-30,IWM,48673,188.23,464287655
2023-08-31,IWM,40561,188.94,464287655
2023-09-01,IWM,47573,188.61,464287655
2023-09-05,IWM,105,190.85,464287655
2023-09-06,IWM,207169,186.83,464287655
2023-09-07,IWM,96366,186.13,464287655
2023-09-11,IWM,19164,183.92,464287655
2023-09-12,IWM,559779,184.36,464287655
2023-09-13,IWM,22062,184.18,464287655
2023-09-14,IWM,272387,182.97,464287655
2023-09-15,IWM,50691,185.55,464287655
2023-09-18,IWM,1794054,183.61,464287655
2023-09-19,IWM,5867564,182.39,464287655
2023-09-20,IWM,610311,181.68,464287655
2023-09-21,IWM,609,179.86,464287655
2023-09-22,IWM,162637,177.07,464287655
2023-09-25,IWM,215480,176.67,464287655
2023-09-26,IWM,596944,177.46,464287655
2023-09-27,IWM,2323992,174.36,464287655
2023-09-28,IWM,131314,175.99,464287655
2023-10-02,IWM,2,176.74,464287655
2023-10-03,IWM,8504,174.07,464287655
2023-10-05,IWM,94650,171.22,464287655
2023-10-06,IWM,2297223,171.35,464287655
2023-10-10,IWM,116525,174.0,464287655
2023-10-11,IWM,35666,175.97,464287655
2023-10-12,IWM,327839,175.67,464287655
2023-10-13,IWM,209924,171.7,464287655
2023-10-16,IWM,66893,170.27,464287655
2023-10-17,IWM,316,173.02,464287655
2023-10-18,IWM,240533,174.95,464287655
2023-10-20,IWM,126528,168.62,464287655
2023-10-23,IWM,18403,166.44,464287655
2023-10-24,IWM,81570,165.03,464287655
2023-10-25,IWM,9088,166.47,464287655
2023-10-26,IWM,93767,163.72,464287655
2023-10-27,IWM,592775,164.14,464287655
2023-10-30,IWM,533432,162.21,464287655
2023-10-31,IWM,338843,163.11,464287655
2023-11-01,IWM,217023,164.52,464287655
2023-11-02,IWM,100181,165.46,464287655
2023-11-03,IWM,46916,169.87,464287655
2023-11-07,IWM,12627,172.31,464287655
2023-11-08,IWM,1992,171.7,464287655
2023-11-09,IWM,3159,169.87,464287655
2023-11-10,IWM,475961,167.24,464287655
2023-11-14,IWM,57,169.17,464287655
2023-11-15,IWM,53937,178.46,464287655
2023-11-16,IWM,13904,178.77,464287655
2023-11-17,IWM,29625,175.88,464287655
2023-11-20,IWM,23310,178.29,464287655
2023-11-21,IWM,5871,179.33,464287655
2023-11-22,IWM,184431,177.02,464287655
2023-11-24,IWM,1035,178.13,464287655
2023-11-27,IWM,59714,179.33,464287655
2023-11-28,IWM,308030,178.73,464287655
2023-11-29,IWM,81757,178.04,464287655
2023-11-30,IWM,518634,178.98,464287655
2023-12-01,IWM,4456,179.66,464287655
2023-12-06,IWM,56264,184.39,464287655
2023-12-08,IWM,67386,185.39,464287655
2023-12-11,IWM,14,186.8,464287655
2023-12-12,IWM,12595,187.19,464287655
2023-12-13,IWM,43121,187.0,464287655
2023-12-14,IWM,1819,193.33,464287655
2023-12-15,IWM,311862,198.71,464287655
2023-12-18,IWM,209317,197.04,464287655
2023-12-19,IWM,213241,197.11,464287655
2023-12-20,IWM,120639,200.93,464287655
2023-12-21,IWM,953177,196.28,464287655
2023-12-22,IWM,176349,199.62,464287655
2023-12-26,IWM,12790,201.48,464287655
2023-12-27,IWM,4086,204.1,464287655
2023-12-28,IWM,306652,204.82,464287655
2023-12-29,IWM,19,204.04,464287655
2024-01-02,IWM,71,200.71,464287655
2024-01-03,IWM,673,199.52,464287655
2024-01-05,IWM,172516,193.82,464287655
2024-01-08,IWM,491,193.25,464287655
2024-01-09,IWM,1431,196.73,464287655
2024-01-10,IWM,16400,194.97,464287655
2024-01-11,IWM,448272,195.08,464287655
2024-01-12,IWM,1513,193.55,464287655
2024-01-17,IWM,98023,190.84,464287655
2024-01-18,IWM,96601,189.48,464287655
2024-01-19,IWM,24478,190.6,464287655
2024-01-22,IWM,347176,192.43,464287655
2024-01-23,IWM,343056,196.54,464287655
2024-01-24,IWM,429867,195.97,464287655
2024-01-25,IWM,438,194.36,464287655
2024-01-26,IWM,3454,195.97,464287655
2024-01-29,IWM,36190,195.98,464287655
2024-01-31,IWM,1288,197.71,464287655
2024-02-01,IWM,312537,192.88,464287655
2024-02-02,IWM,6241,195.44,464287655
2024-02-05,IWM,95,194.41,464287655
2024-02-06,IWM,639858,191.94,464287655
2024-02-07,IWM,290983,193.67,464287655
2024-02-08,IWM,9,193.22,464287655
2024-02-09,IWM,5479,196.15,464287655
2024-02-12,IWM,100333,199.34,464287655
2024-02-13,IWM,12253,202.96,464287655
2024-02-14,IWM,5197,194.61,464287655
2024-02-15,IWM,1499194,199.13,464287655
2024-02-16,IWM,137473,204.44,464287655
2024-02-20,IWM,700037,201.66,464287655
2024-02-21,IWM,2047,198.88,464287655
2024-02-22,IWM,670,197.94,464287655
2024-02-23,IWM,12922,199.44,464287655
2024-02-26,IWM,400234,199.89,464287655
2024-02-27,IWM,6913,201.15,464287655
2024-02-28,IWM,751,204.0,464287655
2024-02-29,IWM,657467,202.32,464287655
2024-03-01,IWM,44401,203.73,464287655
2024-03-04,IWM,96023,205.89,464287655
2024-03-05,IWM,384849,205.7,464287655
2024-03-06,IWM,37169,203.73,464287655
2024-03-07,IWM,1388815,205.25,464287655
2024-03-08,IWM,364886,206.96,464287655
2024-03-11,IWM,1081216,206.83,464287655
2024-03-12,IWM,38484,205.19,464287655
2024-03-13,IWM,242542,204.91,464287655
2024-03-14,IWM,52,205.71,464287655
2024-03-15,IWM,662687,202.03,464287655
2024-03-18,IWM,808789,202.41,464287655
2024-03-19,IWM,1151039,201.25,464287655
2024-03-20,IWM,2793634,202.1,464287655
2024-03-21,IWM,15396,206.1,464287655
2024-03-22,IWM,138558,207.94,464287655
2024-03-25,IWM,894,205.07,464287655
2024-03-28,IWM,206,209.64,464287655
2024-04-01,IWM,2940,210.3,464287655
2024-04-02,IWM,113162,208.32,464287655
2024-04-04,IWM,171301,205.83,464287655
2024-04-05,IWM,5577,203.77,464287655
2024-04-08,IWM,22135,204.45,464287655
2024-04-10,IWM,194471,206.38,464287655
2024-04-11,IWM,6522,200.93,464287655
2024-04-12,IWM,76030,202.29,464287655
2024-04-15,IWM,16302,198.69,464287655
2024-04-16,IWM,179933,195.78,464287655
2024-04-17,IWM,33855,195.06,464287655
2024-04-18,IWM,349521,193.0,464287655
2024-04-19,IWM,26528,192.84,464287655
2024-04-22,IWM,26,193.14,464287655
2024-04-23,IWM,1236267,195.3,464287655
2024-04-24,IWM,142300,198.57,464287655
2024-04-25,IWM,4962,197.68,464287655
2024-04-26,IWM,2880,196.48,464287655
2024-04-29,IWM,50205,198.36,464287655
2024-04-30,IWM,1719015,199.96,464287655
2024-05-01,IWM,891792,195.9,464287655
2024-05-02,IWM,888751,196.31,464287655
2024-05-03,IWM,1402006,199.92,464287655
2024-05-06,IWM,104,201.9,464287655
2024-05-07,IWM,8729,204.51,464287655
2024-05-08,IWM,67,204.97,464287655
2024-05-13,IWM,3635,204.31,464287655
2024-05-14,IWM,221917,204.74,464287655
2024-05-15,IWM,327,206.86,464287655
2024-05-16,IWM,9643,209.44,464287655
2024-05-17,IWM,369446,207.93,464287655
2024-05-20,IWM,1533,208.08,464287655
2024-05-21,IWM,172552,208.54,464287655
2024-05-22,IWM,59023,208.34,464287655
2024-05-23,IWM,14595,206.58,464287655
2024-05-24,IWM,127,203.19,464287655
2024-05-28,IWM,2522,205.44,464287655
2024-05-29,IWM,77470,205.16,464287655
2024-05-30,IWM,1126385,202.13,464287655
2024-05-31,IWM,1513058,204.05,464287655
2024-06-03,IWM,124324,205.77,464287655
2024-06-04,IWM,16,204.61,464287655
2024-06-05,IWM,907999,201.97,464287655
2024-06-06,IWM,768,205.06,464287655
2024-06-07,IWM,84341,203.59,464287655
2024-06-10,IWM,78345,201.2,464287655
2024-06-11,IWM,824793,201.89,464287655
2024-06-13,IWM,79790,203.72,464287655
2024-06-14,IWM,197557,201.94,464287655
2024-06-17,IWM,114280,198.73,464287655
2024-06-18,IWM,14327,200.4,464287655
2024-06-20,IWM,44944,200.75,464287655
2024-06-21,IWM,2810,199.9,464287655
2024-06-24,IWM,249,200.35,464287655
2024-06-25,IWM,34565,201.22,464287655
2024-06-26,IWM,70164,200.56,464287655
2024-06-27,IWM,5279,200.03,464287655
2024-06-28,IWM,2139,202.06,464287655
2024-07-01,IWM,260848,202.89,464287655
2024-07-02,IWM,48975,201.19,464287655
2024-07-03,IWM,5303,201.88,464287655
2024-07-05,IWM,3433,201.83,464287655
2024-07-08,IWM,118632,200.87,464287655
2024-07-09,IWM,11400,202.28,464287655
2024-07-10,IWM,1599,201.4,464287655
2024-07-11,IWM,6769,203.37,464287655
2024-07-12,IWM,100759,210.68,464287655
2024-07-15,IWM,28561,213.14,464287655
2024-07-16,IWM,1962,217.19,464287655
2024-07-17,IWM,143659,224.6,464287655
2024-07-18,IWM,9832,222.25,464287655
2024-07-19,IWM,2524,217.95,464287655
2024-07-22,IWM,227601,216.84,464287655
2024-07-23,IWM,9691,220.29,464287655
2024-07-25,IWM,3357,217.85,464287655
2024-07-26,IWM,1978,220.57,464287655
2024-07-30,IWM,48067,221.73,464287655
2024-07-31,IWM,14996,222.57,464287655
2024-08-01,IWM,2488,223.86,464287655
2024-08-02,IWM,1597,216.58,464287655
2024-08-05,IWM,85924,208.92,464287655
2024-08-06,IWM,12698,202.2,464287655
2024-08-07,IWM,2407,204.4,464287655
2024-08-08,IWM,396,201.98,464287655
2024-08-09,IWM,142913,206.89,464287655
2024-08-12,IWM,6384,206.46,464287655
2024-08-13,IWM,169360,204.6,464287655
2024-08-14,IWM,38276,207.97,464287655
2024-08-15,IWM,350346,206.68,464287655
2024-08-16,IWM,105145,212.04,464287655
2024-08-19,IWM,144626,212.6,464287655
2024-08-20,IWM,16641,215.2,464287655
2024-08-21,IWM,7,212.69,464287655
2024-08-22,IWM,8001,215.46,464287655
2024-08-23,IWM,11,213.56,464287655
2024-08-26,IWM,87610,220.38,464287655
2024-08-27,IWM,68126,220.45,464287655
2024-08-29,IWM,159,217.26,464287655
2024-08-30,IWM,12407,218.81,464287655
2024-09-03,IWM,75829,220.08,464287655
2024-09-04,IWM,20991,213.35,464287655
2024-09-06,IWM,3775,211.93,464287655
2024-09-09,IWM,50870,207.9,464287655
2024-09-10,IWM,235072,208.48,464287655
2024-09-11,IWM,14179,208.31,464287655
2024-09-12,IWM,200,208.92,464287655
2024-09-13,IWM,62032,211.61,464287655
2024-09-16,IWM,3115,216.83,464287655
2024-09-17,IWM,2016,217.61,464287655
2024-09-18,IWM,23017,219.41,464287655
2024-09-19,IWM,53420,219.45,464287655
2024-09-20,IWM,4668,223.97,464287655
2024-09-23,IWM,5512727,221.57,464287655
2024-09-24,IWM,18217,220.76,464287655
2024-09-25,IWM,899137,221.13,464287655
2024-09-26,IWM,163691,217.69,464287655
2024-09-27,IWM,10862,218.85,464287655
2024-10-01,IWM,57242,220.89,464287655
2024-10-02,IWM,25976,217.89,464287655
2024-10-03,IWM,11339,217.59,464287655
2024-10-07,IWM,20545,219.15,464287655
2024-10-09,IWM,427,217.58,464287655
2024-10-10,IWM,140,218.06,464287655
2024-10-15,IWM,5099,222.89,464287655
2024-10-16,IWM,46137,223.07,464287655
2024-10-17,IWM,5941,226.74,464287655
2024-10-21,IWM,4481,225.65,464287655
2024-10-22,IWM,310441,222.1,464287655
2024-10-23,IWM,108686,221.26,464287655
2024-10-24,IWM,228269,219.24,464287655
2024-10-25,IWM,96,219.72,464287655
2024-10-28,IWM,180,218.89,464287655
2024-10-29,IWM,5500,222.46,464287655
2024-10-30,IWM,562,221.74,464287655
2024-10-31,IWM,362,221.44,464287655
2024-11-01,IWM,1684,217.76,464287655
2024-11-04,IWM,1769,218.98,464287655
2024-11-05,IWM,4976,220.09,464287655
2024-11-07,IWM,31444,237.22,464287655
2024-11-08,IWM,6827,236.38,464287655
2024-11-12,IWM,10043,241.7,464287655
2024-11-13,IWM,5001,237.46,464287655
2024-11-15,IWM,1532363,231.94,464287655
2024-11-18,IWM,1185,228.48,464287655
2024-11-19,IWM,90023,228.93,464287655
2024-11-20,IWM,14600,230.63,464287655
2024-11-21,IWM,6464,230.93,464287655
2024-11-22,IWM,15938,234.44,464287655
2024-11-25,IWM,1000,238.77,464287655
2024-11-27,IWM,3600,240.62,464287655
2024-11-29,IWM,190982,240.95,464287655
2024-12-02,IWM,6469,241.87,464287655
2024-12-05,IWM,115359,240.89,464287655
2024-12-06,IWM,119238,238.08,464287655
2024-12-09,IWM,4939,238.93,464287655
2024-12-10,IWM,5515,237.73,464287655
2024-12-12,IWM,25149,237.77,464287655
2024-12-16,IWM,446,233.07,464287655
2024-12-17,IWM,1655858,234.44,464287655
2024-12-18,IWM,117600,231.07,464287655
2024-12-19,IWM,4743,220.84,464287655
2024-12-20,IWM,264369,219.86,464287655
2024-12-23,IWM,47151,221.92,464287655
2024-12-24,IWM,26849,221.41,464287655
2024-12-26,IWM,749793,223.39,464287655
2024-12-27,IWM,13253,225.68,464287655
2024-12-30,IWM,1188,222.39,464287655
2024-12-31,IWM,28956,220.68,464287655
2025-01-02,IWM,4299,220.96,464287655
2025-01-03,IWM,521,221.14,464287655
2025-01-06,IWM,339665,224.43,464287655
2025-01-07,IWM,116421,224.52,464287655
2025-01-08,IWM,24819,222.72,464287655
2025-01-10,IWM,399,221.71,464287655
2025-01-13,IWM,52275,216.83,464287655
2025-01-14,IWM,8878,217.25,464287655
2025-01-15,IWM,12927,219.72,464287655
2025-01-16,IWM,4400,224.04,464287655
2025-01-17,IWM,1873,224.49,464287655
2025-01-21,IWM,104689,225.46,464287655
2025-01-22,IWM,449977,229.79,464287655
2025-01-23,IWM,1,228.29,464287655
2025-01-24,IWM,2167,229.33,464287655
2025-01-27,IWM,37417,228.69,464287655
2025-01-29,IWM,179,226.75,464287655
2025-01-30,IWM,3802,226.23,464287655
2025-01-31,IWM,787,228.53,464287655
2025-02-03,IWM,40336,226.48,464287655
2025-02-04,IWM,27829,223.83,464287655
2025-02-05,IWM,46715,226.93,464287655
2025-02-06,IWM,16169,229.4,464287655
2025-02-07,IWM,94700,228.65,464287655
2025-02-10,IWM,475056,226.0,464287655
2025-02-11,IWM,4003,227.02,464287655
2025-02-12,IWM,3813,225.7,464287655
2025-02-13,IWM,1400,223.62,464287655
2025-02-14,IWM,4512,226.14,464287655
2025-02-18,IWM,11747,225.97,464287655
2025-02-19,IWM,15219,227.21,464287655
2025-02-20,IWM,500,226.43,464287655
2025-02-21,IWM,11,224.26,464287655
2025-02-24,IWM,114067,217.8,464287655
2025-02-25,IWM,11742,216.23,464287655
2025-02-26,IWM,5507,215.41,464287655
2025-02-27,IWM,1110929,215.68,464287655
2025-02-28,IWM,5,212.39,464287655
2025-03-03,IWM,2330040,214.65,464287655
2025-03-04,IWM,72697,208.78,464287655
2025-03-05,IWM,11191,206.42,464287655
2025-03-06,IWM,200,208.47,464287655
2025-03-07,IWM,22655,205.28,464287655
2025-03-10,IWM,5561,205.95,464287655
2025-03-11,IWM,5524,200.77,464287655
2025-03-12,IWM,3211,200.75,464287655
2025-03-13,IWM,10885,201.1,464287655
2025-03-14,IWM,250168,198.1,464287655
2025-03-17,IWM,937290,202.89,464287655
2025-03-18,IWM,335618,205.45,464287655
2025-03-19,IWM,6417014,203.21,464287655
2025-03-20,IWM,2800,206.37,464287655
2025-03-21,IWM,89938,205.06,464287655
2025-03-24,IWM,2606968,203.79,464287655
2025-03-25,IWM,2114,208.86,464287655
2025-03-26,IWM,1774,207.7,464287655
2025-03-27,IWM,225213,205.59,464287655
2025-03-28,IWM,9228,204.61,464287655
2025-03-31,IWM,4922,200.45,464287655
2025-04-02,IWM,637,199.51,464287655
2025-04-03,IWM,11518,202.66,464287655
2025-04-04,IWM,30593,189.65,464287655
2025-04-07,IWM,2682,181.19,464287655
2025-04-08,IWM,3262,179.55,464287655
2025-04-09,IWM,16958,174.82,464287655
2025-04-10,IWM,28228,189.68,464287655
2025-04-11,IWM,21027,181.71,464287655
2025-04-14,IWM,10767,184.36,464287655
2025-04-15,IWM,13072,186.53,464287655
2025-04-16,IWM,48990,186.76,464287655
2025-04-17,IWM,4226011,184.97,464287655
2025-04-21,IWM,1199454,186.48,464287655
2025-04-22,IWM,43019,182.74,464287655
2025-04-23,IWM,49918,187.47,464287655
2025-04-24,IWM,5400,190.25,464287655
2025-04-25,IWM,101821,194.06,464287655
2025-04-28,IWM,37707,194.12,464287655
2025-04-29,IWM,106493,194.94,464287655
2025-04-30,IWM,4850,196.09,464287655
2025-05-01,IWM,744910,194.86,464287655
2025-05-02,IWM,660187,196.07,464287655
2025-05-05,IWM,5696,200.48,464287655
2025-05-06,IWM,50344,198.94,464287655
2025-05-07,IWM,2635,196.77,464287655
2025-05-08,IWM,1057927,197.42,464287655
2025-05-09,IWM,6172,201.18,464287655
2025-05-12,IWM,80,200.81,464287655
2025-05-13,IWM,59,207.87,464287655
2025-05-14,IWM,173303,208.63,464287655
2025-05-16,IWM,402783,208.13,464287655
2025-05-19,IWM,7861,209.85,464287655
2025-05-20,IWM,6754,208.97,464287655
2025-05-23,IWM,927,203.2,464287655
2025-05-27,IWM,105650,202.56,464287655
2025-05-28,IWM,9407,207.7,464287655
2025-05-29,IWM,40148,205.51,464287655
2025-05-30,IWM,1186369,206.12,464287655
2025-06-02,IWM,192879,205.07,464287655
2025-06-03,IWM,1400,205.71,464287655
2025-06-04,IWM,430162,209.03,464287655
2025-06-05,IWM,1730,208.44,464287655
2025-06-06,IWM,11087,208.53,464287655
2025-06-09,IWM,11349,211.9,464287655
2025-06-10,IWM,91965,213.36,464287655
2025-06-11,IWM,102837,214.51,464287655
2025-06-12,IWM,10626,213.63,464287655
2025-06-13,IWM,108038,212.78,464287655
2025-06-16,IWM,3072607,208.89,464287655
2025-06-17,IWM,4129,210.77,464287655
2025-06-18,IWM,819,208.55,464287655
2025-06-23,IWM,2170161,209.21,464287655
2025-06-24,IWM,2338733,211.77,464287655
2025-06-25,IWM,1739,214.47,464287655
2025-06-26,IWM,1888,211.97,464287655
2025-06-27,IWM,90452,215.41,464287655
2025-06-30,IWM,937104,215.48,464287655
2025-07-01,IWM,243,215.79,464287655
2025-07-02,IWM,53101,218.01,464287655
2025-07-07,IWM,11162,223.08,464287655
2025-07-08,IWM,1195,219.73,464287655
2025-07-09,IWM,16007,221.25,464287655
2025-07-10,IWM,21523,223.65,464287655
2025-07-11,IWM,137518,224.8,464287655
2025-07-14,IWM,22484,221.7,464287655
2025-07-15,IWM,309414,223.19,464287655
2025-07-16,IWM,139942,218.82,464287655
2025-07-17,IWM,27627,221.02,464287655
2025-07-18,IWM,36183,223.92,464287655
2025-07-21,IWM,11042072,222.33,464287655
2025-07-22,IWM,56397,221.43,464287655
2025-07-23,IWM,897,223.27,464287655
2025-07-24,IWM,43876,226.68,464287655
2025-07-28,IWM,73165,224.38,464287655
2025-07-29,IWM,158990,224.12,464287655
2025-07-30,IWM,134378,222.69,464287655
2025-07-31,IWM,19131,221.56,464287655
2025-08-01,IWM,101060,219.39,464287655
2025-08-04,IWM,1500754,214.92,464287655
2025-08-05,IWM,391436,219.73,464287655
2025-08-06,IWM,324896,220.85,464287655
2025-08-07,IWM,53506,220.56,464287655
2025-08-08,IWM,343,219.84,464287655
2025-08-11,IWM,141328,220.32,464287655
2025-08-12,IWM,82599,220.27,464287655
2025-08-13,IWM,547310,226.81,464287655
2025-08-14,IWM,412984,231.22,464287655
2025-08-15,IWM,104311,228.24,464287655
2025-08-18,IWM,230758,227.13,464287655
2025-08-19,IWM,123646,227.96,464287655
2025-08-20,IWM,40226,226.21,464287655
2025-08-21,IWM,25,225.41,464287655
2025-08-22,IWM,32389,225.97,464287655
2025-08-25,IWM,20600,234.83,464287655
2025-08-26,IWM,2258,232.36,464287655
2025-08-27,IWM,6335,234.28,464287655
2025-08-28,IWM,444863,235.94,464287655
2025-08-29,IWM,8647,236.22,464287655
2025-09-02,IWM,29067,235.17,464287655
2025-09-04,IWM,4619,233.67,464287655
2025-09-05,IWM,4606,236.59,464287655
2025-09-08,IWM,24405,237.77,464287655
2025-09-09,IWM,87706,238.25,464287655
2025-09-10,IWM,83847,236.85,464287655
2025-09-11,IWM,1426496,236.43,464287655
2025-09-12,IWM,95179,240.8,464287655
2025-09-15,IWM,288923,238.34,464287655
2025-09-16,IWM,34181,239.35,464287655
2025-09-17,IWM,820897,238.28,464287655
2025-09-18,IWM,5327919,238.89,464287655
2025-09-19,IWM,200,244.84,464287655
2025-09-22,IWM,480982,242.98,464287655
2025-09-23,IWM,3691657,244.39,464287655
2025-09-25,IWM,99692,241.6,464287655
2025-09-26,IWM,4317,239.29,464287655
2025-09-29,IWM,46950,241.34,464287655
2025-09-30,IWM,14200,241.62,464287655
2025-10-01,IWM,2074,241.96,464287655
2025-10-02,IWM,102406,242.49,464287655
2025-10-03,IWM,187093,244.02,464287655
2025-10-06,IWM,197400,245.83,464287655
2025-10-07,IWM,5252,246.81,464287655
2025-10-08,IWM,178833,244.16,464287655
2025-10-09,IWM,5286,246.72,464287655
2025-10-10,IWM,201414,245.13,464287655
2025-10-14,IWM,25546,244.41,464287655
2025-10-15,IWM,33516,247.9,464287655
2025-10-16,IWM,97376,250.33,464287655
2025-10-17,IWM,890,245.06,464287655
2025-10-20,IWM,1300901,243.41,464287655
2025-10-21,IWM,113963,248.16,464287655
2025-10-23,IWM,21597,243.34,464287655
2025-10-24,IWM,25993,246.42,464287655
2025-10-27,IWM,3600,249.43,464287655
2025-10-28,IWM,686370,250.3,464287655
2025-10-29,IWM,48954,248.96,464287655
2025-10-30,IWM,696983,246.84,464287655
2025-10-31,IWM,820464,244.85,464287655
2025-11-03,IWM,646500,246.23,464287655
2025-11-04,IWM,219111,245.44,464287655
2025-11-05,IWM,79,241.2,464287655
2025-11-06,IWM,478,244.68,464287655
2025-11-07,IWM,499,240.35,464287655
2025-11-10,IWM,220348,241.61,464287655
2025-11-12,IWM,22372,244.24,464287655
2025-11-14,IWM,73092,236.79,464287655
2025-11-17,IWM,3115,237.48,464287655
2025-11-18,IWM,109996,232.76,464287655
2025-11-19,IWM,37380,233.47,464287655
2025-11-20,IWM,524587,233.43,464287655
2025-11-21,IWM,17682,229.11,464287655
2025-11-24,IWM,2594543,235.6,464287655
2025-11-25,IWM,828,239.9,464287655
2025-11-26,IWM,60359,245.13,464287655
2025-11-28,IWM,20,247.3,464287655
2025-12-01,IWM,54479,248.75,464287655
2025-12-02,IWM,917,245.62,464287655
2025-12-03,IWM,7496,245.17,464287655
2025-12-04,IWM,8100,249.63,464287655
2025-12-05,IWM,20344,251.82,464287655
2025-12-08,IWM,209089,250.77,464287655
2025-12-09,IWM,197984,250.87,464287655
2025-12-10,IWM,4942,251.39,464287655
2025-12-11,IWM,3677,254.81,464287655
2025-12-12,IWM,405442,257.8,464287655
2025-12-15,IWM,2438,253.85,464287655
2025-12-16,IWM,6564851,251.93,464287655
2025-12-17,IWM,86561,249.9,464287655
2025-12-18,IWM,3737,247.24,464287655
2025-12-19,IWM,305,248.71,464287655
2025-12-23,IWM,266027,253.58,464287655
2025-12-24,IWM,153751,252.08,464287655
2025-12-26,IWM,5495,252.71,464287655
2025-12-29,IWM,110,251.42,464287655
2025-12-31,IWM,96495,248.03,464287655
2026-01-02,IWM,364187,246.16,464287655
2026-01-05,IWM,1584,248.78,464287655
2026-01-06,IWM,127201,252.73,464287655
2026-01-07,IWM,7942,256.08,464287655
2026-01-08,IWM,1363,255.48,464287655
2026-01-09,IWM,4497,258.27,464287655
2026-01-12,IWM,16834,260.23,464287655
2026-01-13,IWM,7279,261.5,464287655
2026-01-14,IWM,42,261.35,464287655
2026-01-15,IWM,93524,263.19,464287655
2026-01-16,IWM,60512,265.51,464287655
2026-01-20,IWM,21996,265.76,464287655
2026-01-22,IWM,309504,267.79,464287655
2026-01-23,IWM,11564,269.79,464287655
2026-01-27,IWM,12768,263.98,464287655
2026-01-29,IWM,32888,263.3,464287655
2026-01-30,IWM,2369,263.37,464287655
